Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.8584,2.6345,0.7761,70.54
1,1.8488,2.5897,0.7409,71.39
2,1.8637,2.6348,0.7711,70.73
3,1.7901,2.6330,0.8429,67.99
4,1.7951,2.6314,0.8364,68.22
