Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6043,2.3996,0.7953,66.86
1,1.6927,2.3954,0.7027,70.66
2,1.6510,2.3958,0.7447,68.91
3,1.5670,2.3958,0.8288,65.41
4,1.5622,2.3958,0.8336,65.20
