Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1422,1.8795,0.7372,60.77
1,1.1879,1.8735,0.6856,63.41
2,1.1771,1.8736,0.6965,62.82
3,1.0814,1.8740,0.7925,57.71
4,1.1450,1.8878,0.7428,60.65
