Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7902,1.4264,0.6362,55.40
1,0.8675,1.4220,0.5545,61.01
2,0.7999,1.4078,0.6079,56.82
3,0.7352,1.4081,0.6729,52.21
4,0.7686,1.4219,0.6533,54.05
