Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.4463,0.8715,0.4252,51.21
1,0.4192,0.8570,0.4378,48.91
2,0.4263,0.8723,0.4460,48.87
3,0.3770,0.8719,0.4949,43.24
4,0.3436,0.8568,0.5132,40.11
