Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.7511,1.3316,0.5805,56.41
1,0.6989,1.3178,0.6189,53.03
2,0.6697,1.3176,0.6479,50.83
3,0.6996,1.3309,0.6313,52.56
4,0.6968,1.3317,0.6348,52.33
