Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.0793,2.9580,0.8787,70.29
1,2.1863,2.9458,0.7595,74.22
2,2.1524,2.9578,0.8055,72.77
3,2.0511,2.9582,0.9071,69.34
4,2.0558,2.9456,0.8898,69.79
