Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,2.0995,2.9957,0.8962,70.08
1,2.2299,3.0038,0.7739,74.23
2,2.1550,2.9909,0.8360,72.05
3,2.1080,3.0109,0.9029,70.01
4,2.1060,3.0092,0.9033,69.98
