Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.7572,2.5004,0.7432,70.28
1,1.7027,2.4806,0.7779,68.64
2,1.6836,2.4861,0.8025,67.72
3,1.6928,2.4947,0.8019,67.86
4,1.6617,2.4951,0.8333,66.60
