Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.4782,1.0254,0.5471,46.64
1,0.5538,1.0116,0.4579,54.74
2,0.4902,1.0118,0.5215,48.45
3,0.4808,1.0261,0.5453,46.86
4,0.4794,1.0259,0.5465,46.73
