Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0536,1.7126,0.6591,61.52
1,1.0799,1.7124,0.6325,63.06
2,1.0507,1.6989,0.6483,61.84
3,0.9699,1.7119,0.7420,56.66
4,0.9858,1.6987,0.7129,58.03
