Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0629,2.5454,1.4825,41.76
1,1.1750,2.5471,1.3721,46.13
2,1.1151,2.5463,1.4312,43.79
3,0.8716,2.5432,1.6716,34.27
4,1.0044,2.5457,1.5413,39.46
