Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0759,2.4744,1.3985,43.48
1,1.0877,2.4808,1.3931,43.85
2,1.0436,2.4811,1.4375,42.06
3,0.9257,2.4809,1.5552,37.31
4,0.9086,2.4750,1.5664,36.71
