Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0361,2.4334,1.3974,42.58
1,0.9990,2.4280,1.4290,41.14
2,1.0040,2.4340,1.4300,41.25
3,0.9137,2.4306,1.5169,37.59
4,0.8617,2.4279,1.5662,35.49
