Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0692,2.3487,1.2795,45.52
1,0.9892,2.3476,1.3584,42.14
2,1.0082,2.3439,1.3357,43.01
3,0.8479,2.3434,1.4956,36.18
4,0.8325,2.3432,1.5107,35.53
