Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0489,2.4165,1.3676,43.40
1,1.0705,2.4165,1.3459,44.30
2,1.0391,2.4263,1.3871,42.83
3,0.8896,2.4210,1.5314,36.75
4,0.8739,2.4210,1.5471,36.10
