Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0971,2.3231,1.2260,47.23
1,1.0177,2.3168,1.2991,43.93
2,0.9780,2.3231,1.3451,42.10
3,0.8349,2.3213,1.4864,35.97
4,0.8723,2.3164,1.4441,37.66
