Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9588,2.3368,1.3780,41.03
1,0.9929,2.3369,1.3439,42.49
2,0.9888,2.3024,1.3137,42.94
3,0.8952,2.3424,1.4472,38.22
4,0.8576,2.3423,1.4847,36.62
