Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0731,2.5472,1.4740,42.13
1,1.1214,2.5527,1.4313,43.93
2,1.0901,2.5525,1.4624,42.71
3,0.9351,2.5528,1.6177,36.63
4,0.9408,2.5469,1.6062,36.94
