Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8850,2.1877,1.3027,40.45
1,0.8883,2.1876,1.2993,40.61
2,0.8779,2.1874,1.3095,40.13
3,0.8034,2.1875,1.3841,36.73
4,0.7794,2.1868,1.4074,35.64
