Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9855,2.2701,1.2846,43.41
1,0.9783,2.2700,1.2918,43.09
2,0.9820,2.2706,1.2886,43.25
3,0.8329,2.2765,1.4436,36.59
4,0.8291,2.2701,1.4409,36.52
