Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9498,2.2776,1.3278,41.70
1,0.9832,2.2831,1.2999,43.06
2,0.9630,2.2779,1.3150,42.27
3,0.8705,2.2833,1.4128,38.13
4,0.8014,2.2831,1.4817,35.10
