Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9707,2.3578,1.3871,41.17
1,0.9840,2.3568,1.3728,41.75
2,0.9520,2.3631,1.4111,40.29
3,0.8654,2.3621,1.4967,36.64
4,0.8737,2.3622,1.4885,36.99
