Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0319,2.4675,1.4356,41.82
1,1.0769,2.4676,1.3907,43.64
2,1.0534,2.4676,1.4142,42.69
3,0.8889,2.4677,1.5788,36.02
4,0.9114,2.4676,1.5562,36.93
