Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0013,2.2642,1.2629,44.22
1,0.8925,2.2588,1.3662,39.51
2,0.8905,2.2132,1.3227,40.24
3,0.8348,2.2609,1.4261,36.93
4,0.8376,2.2665,1.4289,36.96
