Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.8936,2.2195,1.3259,40.26
1,0.9034,2.2131,1.3097,40.82
2,0.9069,2.2129,1.3060,40.98
3,0.8217,2.2196,1.3979,37.02
4,0.7961,2.2147,1.4186,35.95
