Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.9630,2.3939,1.4309,40.23
1,1.0093,2.4015,1.3921,42.03
2,0.9299,2.3944,1.4644,38.84
3,0.8878,2.4005,1.5127,36.99
4,0.9304,2.4007,1.4703,38.76
