Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1147,2.5053,1.3906,44.50
1,1.0588,2.4982,1.4394,42.38
2,1.1083,2.5053,1.3970,44.24
3,0.9243,2.5050,1.5807,36.90
4,0.9261,2.4982,1.5721,37.07
