Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2616,2.7288,1.4672,46.23
1,1.2516,2.7288,1.4772,45.87
2,1.2712,2.7288,1.4576,46.58
3,1.2937,2.7292,1.4355,47.40
4,1.2928,2.7340,1.4412,47.29
