Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4579,3.0210,1.5632,48.26
1,1.4618,3.0211,1.5593,48.39
2,1.4716,3.0211,1.5495,48.71
3,1.4827,3.0311,1.5484,48.92
4,1.4404,3.0208,1.5804,47.68
