Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3185,2.7927,1.4743,47.21
1,1.2664,2.7866,1.5202,45.44
2,1.2876,2.7866,1.4990,46.21
3,1.3118,2.7881,1.4762,47.05
4,1.3445,2.7925,1.4479,48.15
