Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2931,2.7455,1.4524,47.10
1,1.3195,2.7434,1.4239,48.10
2,1.2859,2.7439,1.4581,46.86
3,1.2902,2.7436,1.4533,47.03
4,1.2646,2.7433,1.4786,46.10
