Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2132,2.5662,1.3529,47.28
1,1.1716,2.5661,1.3945,45.66
2,1.1736,2.5647,1.3911,45.76
3,1.2012,2.5700,1.3688,46.74
4,1.1901,2.5665,1.3764,46.37
