Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1548,2.5457,1.3909,45.36
1,1.1947,2.5516,1.3569,46.82
2,1.2120,2.5510,1.3390,47.51
3,1.1923,2.5505,1.3582,46.75
4,1.1610,2.5453,1.3843,45.61
