Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4498,3.0397,1.5898,47.70
1,1.4685,3.0442,1.5757,48.24
2,1.4269,3.0386,1.6117,46.96
3,1.4843,3.0442,1.5600,48.76
4,1.4081,3.0385,1.6304,46.34
