Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3377,2.8277,1.4901,47.31
1,1.3295,2.8217,1.4922,47.12
2,1.3050,2.8216,1.5166,46.25
3,1.3346,2.8278,1.4933,47.19
4,1.3499,2.8279,1.4780,47.74
