Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3272,2.7891,1.4619,47.59
1,1.3035,2.7879,1.4844,46.76
2,1.2419,2.7422,1.5003,45.29
3,1.2539,2.7429,1.4889,45.72
4,1.2540,2.7485,1.4945,45.62
