Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2828,2.7486,1.4658,46.67
1,1.2740,2.7493,1.4753,46.34
2,1.2970,2.7492,1.4522,47.18
3,1.2661,2.7475,1.4814,46.08
4,1.2913,2.7481,1.4569,46.99
