Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1999,2.5924,1.3925,46.29
1,1.2372,2.5919,1.3547,47.73
2,1.1911,2.5916,1.4005,45.96
3,1.2297,2.5974,1.3677,47.34
4,1.2073,2.5926,1.3853,46.57
