Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3281,2.7075,1.3793,49.05
1,1.2604,2.7076,1.4471,46.55
2,1.2709,2.7020,1.4311,47.04
3,1.2303,2.7074,1.4771,45.44
4,1.3275,2.7020,1.3745,49.13
