Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4186,2.9133,1.4947,48.69
1,1.3896,2.9115,1.5219,47.73
2,1.4063,2.9014,1.4950,48.47
3,1.4430,2.9148,1.4718,49.50
4,1.3369,2.9015,1.5646,46.08
