Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1177,2.4622,1.3446,45.39
1,1.0946,2.4688,1.3742,44.34
2,1.0783,2.4706,1.3922,43.65
3,1.1043,2.4689,1.3646,44.73
4,1.1250,2.4701,1.3451,45.54
