Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1682,2.5965,1.4283,44.99
1,1.2356,2.5918,1.3562,47.67
2,1.2446,2.5956,1.3510,47.95
3,1.2249,2.5970,1.3721,47.17
4,1.2087,2.5916,1.3828,46.64
