Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2063,2.5808,1.3745,46.74
1,1.1803,2.5774,1.3971,45.79
2,1.1904,2.5749,1.3845,46.23
3,1.1577,2.5769,1.4192,44.93
4,1.2491,2.5831,1.3340,48.36
