Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1934,2.5685,1.3752,46.46
1,1.1797,2.5685,1.3889,45.93
2,1.2003,2.5684,1.3681,46.74
3,1.1899,2.5685,1.3785,46.33
4,1.1790,2.5686,1.3896,45.90
