Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.8796,31.3606,18.4811,41.07
1,12.3683,31.3555,18.9872,39.45
2,12.4140,31.3566,18.9427,39.59
3,12.4191,31.3595,18.9404,39.60
