Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.5778,30.3607,17.7828,41.43
1,12.0835,30.3569,18.2734,39.80
2,12.6047,30.3619,17.7573,41.51
3,12.6257,30.3621,17.7364,41.58
