Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0631,29.4262,17.3631,40.99
1,12.1926,29.4313,17.2388,41.43
2,11.8798,29.4300,17.5502,40.37
3,12.5013,29.3848,16.8835,42.54
