Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.1961,29.2466,17.0505,41.70
1,12.2486,29.2425,16.9938,41.89
2,11.8330,29.2465,17.4135,40.46
3,12.2125,29.2425,17.0300,41.76
