Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.3602,29.4573,17.0971,41.96
1,12.3056,29.5013,17.1957,41.71
2,11.5317,29.4575,17.9258,39.15
3,12.2059,29.4977,17.2919,41.38
