Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.8648,28.8783,17.0135,41.09
1,12.0028,28.8800,16.8771,41.56
2,11.5502,28.8780,17.3278,40.00
3,12.3538,28.8801,16.5262,42.78
