Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0268,29.2213,17.1945,41.16
1,12.2238,29.2211,16.9974,41.83
2,12.1021,29.2213,17.1192,41.42
3,12.3785,29.2212,16.8428,42.36
