Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.1861,30.0356,17.8494,40.57
1,12.1159,30.0310,17.9152,40.34
2,12.1350,30.0355,17.9005,40.40
3,12.2419,30.0310,17.7891,40.76
