Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.1295,32.4766,19.3471,40.43
1,12.8006,32.4775,19.6769,39.41
2,13.2068,32.4765,19.2697,40.67
3,12.8819,32.4777,19.5958,39.66
