Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.2823,27.5986,16.3163,40.88
1,11.1199,27.6395,16.5196,40.23
2,11.3965,27.6398,16.2434,41.23
3,11.5616,27.6397,16.0782,41.83
