Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.5216,33.0589,19.5373,40.90
1,13.2851,33.0543,19.7692,40.19
2,13.4046,33.0588,19.6542,40.55
3,13.6085,33.0587,19.4502,41.16
