Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.4030,30.8599,18.4569,40.19
1,12.3182,30.8687,18.5505,39.91
2,12.4741,30.8643,18.3901,40.42
3,12.0966,30.8191,18.7226,39.25
