Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.8575,31.3382,18.4807,41.03
1,12.6004,31.3382,18.7378,40.21
2,12.8809,31.3382,18.4573,41.10
3,12.7971,31.3379,18.5408,40.84
