Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0974,29.7583,17.6609,40.65
1,12.0352,29.7536,17.7185,40.45
2,12.2813,29.7588,17.4776,41.27
3,12.4147,29.7634,17.3487,41.71
