Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.4527,30.3241,17.8714,41.07
1,12.2480,30.3182,18.0702,40.40
2,12.1929,30.3243,18.1313,40.21
3,12.0875,30.3135,18.2260,39.87
