Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0130,28.9805,16.9675,41.45
1,11.6825,28.9751,17.2927,40.32
2,12.1636,28.9759,16.8123,41.98
3,12.0104,28.9796,16.9692,41.44
