Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.5795,30.4736,17.8942,41.28
1,12.7672,30.4750,17.7078,41.89
2,12.6200,30.4749,17.8550,41.41
3,12.3583,30.4749,18.1166,40.55
