Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.8480,31.5706,18.7227,40.70
1,12.8261,31.5690,18.7429,40.63
2,12.7455,31.5715,18.8260,40.37
3,12.9681,31.5685,18.6004,41.08
