Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.8521,29.2412,17.3891,40.53
1,12.0922,29.2504,17.1582,41.34
2,12.1739,29.2509,17.0771,41.62
3,12.0461,29.2447,17.1986,41.19
